Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
A7B26104-21AC-48CF-8AF4-73FC40DC583D;2021-05-27 09:47:00.140;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-05-27 09:46:59.990"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer1_uncoated.tif"",""ApplicationsProfile"":""https://purl.org/coscine/ap/engmeta/"",""MetadataCompleteness"":""12/34"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer1_uncoated.tif;CO-SP19-S01;357968A7-32E9-4B49-8BDF-5F8A94F8703D;;Coscine.Logging.CoscineLogger.Log
2C087C96-C43B-40D0-9642-2231945A689F;2021-05-27 09:46:53.377;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-27 09:46:53.211"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/150"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;94519010-8B0D-4A8C-BA74-291509B59E50;;Coscine.Logging.CoscineLogger.Log
24F8F1CE-6A9C-494D-8623-CC11DDCAD633;2021-05-27 09:37:11.917;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-27 09:37:11.111"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[""rdss3: 1/500"",""linked: 0/25"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409""],""Organizations"":[""https://ror.org/04xfq0f34#ORG-59ZML""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""df9330a4-793c-4675-b003-629eb70ca926""],""UserList"":[],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/28238a1a-6183-4278-8caf-8a4759180a34/resources;CO-SP19-S01;E471A19D-7099-4A63-B24A-04F8946F2721;;Coscine.Logging.CoscineLogger.Log
D03464D8-FB5D-4ECD-BD62-73B7214824A6;2021-05-27 09:37:00.970;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-27 09:37:00.968"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/Home.aspx;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
E2EF2886-8674-4145-883C-2EFAC12DA943;2021-05-27 09:27:49.520;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-27 09:27:49.517"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":""df9330a4-793c-4675-b003-629eb70ca926"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/ViewResource.aspx?resource_id=df9330a4-793c-4675-b003-629eb70ca926;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
387504C8-404E-48EB-B60A-0303009AD849;2021-05-27 09:27:48.297;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-27 09:27:47.143"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[""rdss3: 1/500"",""linked: 0/25"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409""],""Organizations"":[""https://ror.org/04xfq0f34#ORG-59ZML""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""df9330a4-793c-4675-b003-629eb70ca926""],""UserList"":[],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/28238a1a-6183-4278-8caf-8a4759180a34/resources;CO-SP19-S01;01EBE814-8867-4B3D-BCA6-C24824143E26;;Coscine.Logging.CoscineLogger.Log
1EE83682-1FBC-44E0-A294-7FB3CF3B4AD5;2021-05-27 09:27:45.613;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-27 09:27:45.612"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/Home.aspx;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
5AE62738-888E-4089-BCE0-33C5A5F40C85;2021-05-27 09:27:28.740;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-27 09:27:28.739"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":""df9330a4-793c-4675-b003-629eb70ca926"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/ViewResource.aspx?resource_id=df9330a4-793c-4675-b003-629eb70ca926;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
FA2852B8-E5BF-448E-8C24-E4F49D7DC6F2;2021-05-27 09:23:45.793;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-27 09:23:45.793"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":""df9330a4-793c-4675-b003-629eb70ca926"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/ViewResource.aspx?resource_id=df9330a4-793c-4675-b003-629eb70ca926;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
CAD883B4-6ED7-43D9-A760-0190861AAC4E;2021-05-27 08:59:44.130;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-27 08:59:44.128"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":""df9330a4-793c-4675-b003-629eb70ca926"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/ViewResource.aspx?resource_id=df9330a4-793c-4675-b003-629eb70ca926;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
1D066642-86A6-4950-B287-DEF95EF87CD6;2021-05-27 08:59:10.830;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2021-05-27 08:59:10.761"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""9fb2d5a4-7937-4c38-9bd1-b47d65283308"",""160689ae-912c-47e8-817b-7401d3f69196"",""39d4258c-b216-4ba0-80d4-d6639a435d85"",""4a8e49fa-3cd6-49ef-975f-d1e17ed8d186"",""ed6de586-c580-4c63-9b0c-db54597e9fbb"",""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e""],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/28238a1a-6183-4278-8caf-8a4759180a34/;CO-SP19-S01;7C0A7E48-3193-4DB2-A97C-D9AAEE6EC7B2;;Coscine.Logging.CoscineLogger.Log
00465FF6-F338-44A9-B056-3F63E60E114D;2021-05-27 08:59:10.637;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Add Member"",""Timestamp"":""2021-05-27 08:59:10.402"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/;CO-SP19-S01;EE01539C-8C63-4901-B4AE-4E33D70E1E77;;Coscine.Logging.CoscineLogger.Log
8E1C4462-E431-409C-884E-5FACF62CB383;2021-05-27 08:58:26.307;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2021-05-27 08:58:26.201"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""9fb2d5a4-7937-4c38-9bd1-b47d65283308"",""160689ae-912c-47e8-817b-7401d3f69196"",""39d4258c-b216-4ba0-80d4-d6639a435d85"",""ed6de586-c580-4c63-9b0c-db54597e9fbb"",""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e""],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/28238a1a-6183-4278-8caf-8a4759180a34/;CO-SP19-S01;BD0DF53E-2964-451D-B047-A424B3B76493;;Coscine.Logging.CoscineLogger.Log
7087BCEF-2084-4D83-B5CA-EE4E24CDF45D;2021-05-27 08:58:21.013;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2021-05-27 08:58:21.013"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
A15B4189-681A-41A3-9DE5-C0E2F270FFBA;2021-05-27 08:36:08.227;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-27 08:36:08.035"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[""rdss3: 1/500"",""linked: 0/25"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409""],""Organizations"":[""https://ror.org/04xfq0f34#ORG-59ZML""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""df9330a4-793c-4675-b003-629eb70ca926""],""UserList"":[],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/28238a1a-6183-4278-8caf-8a4759180a34/resources;CO-SP19-S01;45847C09-25F3-4486-9EF3-C1E75E448234;;Coscine.Logging.CoscineLogger.Log
4CD4787A-4A1B-4FB3-A34C-6E5FE47F2AB9;2021-05-27 08:36:02.460;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-27 08:36:02.458"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/Home.aspx;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
8B6A9E17-8412-4DA8-BA73-0173F2413BA8;2021-05-27 08:03:34.537;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2021-05-27 08:03:34.486"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""9fb2d5a4-7937-4c38-9bd1-b47d65283308"",""160689ae-912c-47e8-817b-7401d3f69196"",""39d4258c-b216-4ba0-80d4-d6639a435d85"",""ed6de586-c580-4c63-9b0c-db54597e9fbb"",""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e""],""ExternalInfo"":""""}";;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/28238a1a-6183-4278-8caf-8a4759180a34/;CO-SP19-S01;6C1BF7D2-5FE4-4B5C-BF2C-28055034F8DD;;Coscine.Logging.CoscineLogger.Log
F6EB184C-ACD2-4C1B-9542-3DB854D7CC36;2021-05-27 08:03:28.323;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2021-05-27 08:03:28.321"",""UserId"":""dc16ee8c-2e5c-4126-9cbe-d0421c95c06e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""75fa2f2a-2ac0-4e78-b903-73cd977b5b95"",""ProjectId"":""28238a1a-6183-4278-8caf-8a4759180a34"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;DC16EE8C-2E5C-4126-9CBE-D0421C95C06E;http://coscine.rwth-aachen.de/p/rwthpubldatasets/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;75FA2F2A-2AC0-4E78-B903-73CD977B5B95;NULL;Coscine.Logging.CoscineLogger.Log
1D0F7C84-C95C-4123-B789-6AD435405982;2021-05-27 07:59:41.147;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update File"",""Timestamp"":""2021-05-27 07:59:35.091"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer3_uncoated.tif"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer3_uncoated.tif;CO-SP19-S01;AD652D6E-3B7F-46A1-AF3B-49B88BD06B22;;Coscine.Logging.CoscineLogger.Log
6765262B-318A-4795-A401-F92314AB4656;2021-05-27 07:59:34.867;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-05-27 07:59:34.833"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer3_uncoated.tif"",""ApplicationsProfile"":""https://purl.org/coscine/ap/engmeta/"",""MetadataCompleteness"":""12/34"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer3_uncoated.tif;CO-SP19-S01;C046FD54-9A51-4BD8-A051-C450EDF08C0F;;Coscine.Logging.CoscineLogger.Log
6FF221F2-6849-4B6C-9247-96EE01DF48E3;2021-05-27 07:59:34.287;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update File"",""Timestamp"":""2021-05-27 07:59:29.312"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer2_uncoated.tif"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer2_uncoated.tif;CO-SP19-S01;24D815C6-1743-4987-9B49-E99D83C14C7F;;Coscine.Logging.CoscineLogger.Log
600E22E1-ABDE-4BE8-B962-37D7A7BAA035;2021-05-27 07:59:29.257;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-05-27 07:59:29.229"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer2_uncoated.tif"",""ApplicationsProfile"":""https://purl.org/coscine/ap/engmeta/"",""MetadataCompleteness"":""12/34"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer2_uncoated.tif;CO-SP19-S01;D20D0EFF-C76D-42D4-93F4-53E754FE776E;;Coscine.Logging.CoscineLogger.Log
0B9FB4E8-E502-4B41-9C84-9F095281A171;2021-05-27 07:59:28.780;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update File"",""Timestamp"":""2021-05-27 07:59:22.784"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer1_uncoated.tif"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3f21b7fb-0168-4c90-9107-d7a8574b1113/20210527_Dummy_HRC_images_uncoated_Layer1_uncoated.tif;CO-SP19-S01;7A7ADB47-E7DB-430E-8038-F14246C8AC95;;Coscine.Logging.CoscineLogger.Log
